season,candidate,rps
2022/23,bookmaker,0.1398165330345576
2022/23,bookmaker,0.09250292655958625
2022/23,bookmaker,0.015328929573120808
2022/23,bookmaker,0.13094158716516904
2022/23,bookmaker,0.08425576940388552
2022/23,bookmaker,0.16126699207566753
2022/23,bookmaker,0.3385687849165658
2022/23,bookmaker,0.26490957276180094
2022/23,bookmaker,0.1558586301633606
2022/23,bookmaker,0.6021035017182904
2022/23,bookmaker,0.5141726076178457
2022/23,bookmaker,0.021164712743067426
2022/23,bookmaker,0.14472180212218
2022/23,bookmaker,0.08080310765881872
2022/23,bookmaker,0.33142683509090737
2022/23,bookmaker,0.2209087329534139
2022/23,bookmaker,0.08775838848992795
2022/23,bookmaker,0.061869351713258594
2022/23,bookmaker,0.1274384069831769
2022/23,bookmaker,0.31016532073344744
2022/23,bookmaker,0.13289300981376873
2022/23,bookmaker,0.31372116013433415
2022/23,bookmaker,0.12657569352762252
2022/23,bookmaker,0.3566857178904085
2022/23,bookmaker,0.35528565309584725
2022/23,bookmaker,0.254598418774052
2022/23,bookmaker,0.22039632926424368
2022/23,bookmaker,0.448492078593489
2022/23,bookmaker,0.17903163262259172
2022/23,bookmaker,0.27836974551077476
2022/23,bookmaker,0.30646915117325335
2022/23,n0_fresh_v2,0.2430152070589926
2022/23,n0_fresh_v2,0.9152263513630085
2022/23,n0_fresh_v2,0.9275687911374545
2022/23,n0_fresh_v2,0.40012298676619434
2022/23,n0_fresh_v2,0.0010031111687676885
2022/23,n0_fresh_v2,0.0016774240802152913
2022/23,n0_fresh_v2,0.9183512766316695
2022/23,n0_fresh_v2,0.1499581140944441
2022/23,n0_fresh_v2,0.3071155914910231
2022/23,n0_fresh_v2,0.22416513975256008
2022/23,n0_fresh_v2,0.1445514529656915
2022/23,n0_fresh_v2,0.1472569332359465
2022/23,n0_fresh_v2,0.41347447835570666
2022/23,n0_fresh_v2,0.13146151444519966
2022/23,n0_fresh_v2,0.13453215055649315
2022/23,n0_fresh_v2,0.184287127505283
2022/23,n0_fresh_v2,0.11497035467147307
2022/23,n0_fresh_v2,0.13614500528947465
2022/23,n0_fresh_v2,0.17638481618878996
2022/23,n0_fresh_v2,0.17223429461220127
2022/23,n0_fresh_v2,0.3050214337148607
2022/23,n0_fresh_v2,0.32766558922933503
2022/23,n0_fresh_v2,0.3014007805577582
2022/23,n0_fresh_v2,0.5370289326508528
2022/23,n0_fresh_v2,0.45340208670293064
2022/23,n0_fresh_v2,0.08980743129169806
2022/23,n0_fresh_v2,0.13394641503573043
2022/23,n0_fresh_v2,0.16503762922543969
2022/23,n0_fresh_v2,0.15901614407421175
2022/23,n0_fresh_v2,0.2565434744228989
2022/23,n0_fresh_v2,0.18392003491997264
2022/23,n0_fresh_v2,0.14456908306284147
2022/23,n0_fresh_v2,0.25627337503302444
2022/23,n0_fresh_v2,0.23596595374410617
2022/23,n0_fresh_v2,0.13669393557218212
2022/23,n0_fresh_v2,0.28463710850904905
2022/23,n0_fresh_v2,0.10482722411251146
2022/23,n0_fresh_v2,0.30634111370197104
2022/23,n0_fresh_v2,0.3050541577248057
2022/23,n0_fresh_v2,0.16708240906711067
2022/23,n0_fresh_v2,0.23771746029192495
2022/23,n0_fresh_v2,0.3770271416936612
2022/23,n0_fresh_v2,0.17459221692385626
2022/23,n0_fresh_v2,0.3302594415660876
2022/23,n0_fresh_v2,0.29082437487998264
2022/23,n0_carry_v2,0.19086383667742363
2022/23,n0_carry_v2,0.9337243262916748
2022/23,n0_carry_v2,0.8660489175605638
2022/23,n0_carry_v2,0.41010410043980206
2022/23,n0_carry_v2,0.0009065826857939893
2022/23,n0_carry_v2,0.0007029373112842652
2022/23,n0_carry_v2,0.9271997831840338
2022/23,n0_carry_v2,0.15241384210188394
2022/23,n0_carry_v2,0.3200117268365682
2022/23,n0_carry_v2,0.23256420982026277
2022/23,n0_carry_v2,0.14852697846393834
2022/23,n0_carry_v2,0.15429099795426415
2022/23,n0_carry_v2,0.4912894186690451
2022/23,n0_carry_v2,0.13107673704918033
2022/23,n0_carry_v2,0.12539892130519684
2022/23,n0_carry_v2,0.19699176970552068
2022/23,n0_carry_v2,0.09955548958338492
2022/23,n0_carry_v2,0.13031889471196845
2022/23,n0_carry_v2,0.16722649230696762
2022/23,n0_carry_v2,0.17020486969263166
2022/23,n0_carry_v2,0.26345122800671905
2022/23,n0_carry_v2,0.31109821490257206
2022/23,n0_carry_v2,0.24337370856964458
2022/23,n0_carry_v2,0.5341308086425958
2022/23,n0_carry_v2,0.48220379655929935
2022/23,n0_carry_v2,0.10305544327627103
2022/23,n0_carry_v2,0.12422602709167069
2022/23,n0_carry_v2,0.155773417482616
2022/23,n0_carry_v2,0.1879864437565603
2022/23,n0_carry_v2,0.21869575140715836
2022/23,n0_carry_v2,0.16137425166532043
2022/23,n0_carry_v2,0.12380647440695228
2022/23,n0_carry_v2,0.22334019942000177
2022/23,n0_carry_v2,0.2446292675500884
2022/23,n0_carry_v2,0.13831342954256054
2022/23,n0_carry_v2,0.3177739820138185
2022/23,n0_carry_v2,0.10309732944664338
2022/23,n0_carry_v2,0.31511982289464113
2022/23,n0_carry_v2,0.351790643330193
2022/23,n0_carry_v2,0.14508976547732477
2022/23,n0_carry_v2,0.2679874974165605
2022/23,n0_carry_v2,0.40926334100586576
2022/23,n0_carry_v2,0.16896578130034234
2022/23,n0_carry_v2,0.275033288616201
2022/23,n0_carry_v2,0.2544725302049288
2022/23,n4p5_fresh_v2,0.2430152070589926
2022/23,n4p5_fresh_v2,0.3705284994727077
2022/23,n4p5_fresh_v2,0.40037439121311974
2022/23,n4p5_fresh_v2,0.14339127019082046
2022/23,n4p5_fresh_v2,0.12227070155337398
2022/23,n4p5_fresh_v2,0.15112224705413316
2022/23,n4p5_fresh_v2,0.37763740052633143
2022/23,n4p5_fresh_v2,0.14172029747720383
2022/23,n4p5_fresh_v2,0.2626166742821092
2022/23,n4p5_fresh_v2,0.23080900923740358
2022/23,n4p5_fresh_v2,0.14395618538377708
2022/23,n4p5_fresh_v2,0.150876236566572
2022/23,n4p5_fresh_v2,0.4250761992681784
2022/23,n4p5_fresh_v2,0.13273150254781854
2022/23,n4p5_fresh_v2,0.13586226369355564
2022/23,n4p5_fresh_v2,0.17522209357666824
2022/23,n4p5_fresh_v2,0.11289587527171707
2022/23,n4p5_fresh_v2,0.13511092588300028
2022/23,n4p5_fresh_v2,0.18274977853268703
2022/23,n4p5_fresh_v2,0.16706771697869108
2022/23,n4p5_fresh_v2,0.32070025911564387
2022/23,n4p5_fresh_v2,0.30831356349119676
2022/23,n4p5_fresh_v2,0.3066772537572257
2022/23,n4p5_fresh_v2,0.5328991437815035
2022/23,n4p5_fresh_v2,0.4477800106196288
2022/23,n4p5_fresh_v2,0.10675509796896161
2022/23,n4p5_fresh_v2,0.12929502755180897
2022/23,n4p5_fresh_v2,0.14440941080915448
2022/23,n4p5_fresh_v2,0.17109541036943637
2022/23,n4p5_fresh_v2,0.23987275305788613
2022/23,n4p5_fresh_v2,0.17208377780902334
2022/23,n4p5_fresh_v2,0.1653492986007236
2022/23,n4p5_fresh_v2,0.22085928269234606
2022/23,n4p5_fresh_v2,0.22850600178159786
2022/23,n4p5_fresh_v2,0.14981894404758486
2022/23,n4p5_fresh_v2,0.29423521411541204
2022/23,n4p5_fresh_v2,0.10312174457573689
2022/23,n4p5_fresh_v2,0.27732949810887925
2022/23,n4p5_fresh_v2,0.35941400811974733
2022/23,n4p5_fresh_v2,0.15378770639715686
2022/23,n4p5_fresh_v2,0.24143659621325744
2022/23,n4p5_fresh_v2,0.37974240483363947
2022/23,n4p5_fresh_v2,0.16483687302925293
2022/23,n4p5_fresh_v2,0.31028062796465244
2022/23,n4p5_fresh_v2,0.3022286303815447
2022/23,n4p5_carry_v2,0.19086383667742363
2022/23,n4p5_carry_v2,0.4138007441496806
2022/23,n4p5_carry_v2,0.3131313818796947
2022/23,n4p5_carry_v2,0.14506759207387437
2022/23,n4p5_carry_v2,0.11413299283972454
2022/23,n4p5_carry_v2,0.10336112884565396
2022/23,n4p5_carry_v2,0.3616616244316465
2022/23,n4p5_carry_v2,0.14326798919965036
2022/23,n4p5_carry_v2,0.2755389447028196
2022/23,n4p5_carry_v2,0.23995117524552495
2022/23,n4p5_carry_v2,0.14827706236420493
2022/23,n4p5_carry_v2,0.15672451866567752
2022/23,n4p5_carry_v2,0.5055447727834377
2022/23,n4p5_carry_v2,0.13271187233722304
2022/23,n4p5_carry_v2,0.12739024536073362
2022/23,n4p5_carry_v2,0.1921975220063023
2022/23,n4p5_carry_v2,0.1000574098112112
2022/23,n4p5_carry_v2,0.13073489975034702
2022/23,n4p5_carry_v2,0.167054719107935
2022/23,n4p5_carry_v2,0.1761151643579047
2022/23,n4p5_carry_v2,0.27729949281280564
2022/23,n4p5_carry_v2,0.32311700400907434
2022/23,n4p5_carry_v2,0.22350527606054027
2022/23,n4p5_carry_v2,0.5339590994685113
2022/23,n4p5_carry_v2,0.4797939273498144
2022/23,n4p5_carry_v2,0.1090752274373822
2022/23,n4p5_carry_v2,0.1252488306609591
2022/23,n4p5_carry_v2,0.1603439836374848
2022/23,n4p5_carry_v2,0.17975919465405557
2022/23,n4p5_carry_v2,0.20241880028981793
2022/23,n4p5_carry_v2,0.15419098301001016
2022/23,n4p5_carry_v2,0.13087946987612936
2022/23,n4p5_carry_v2,0.23757724436929314
2022/23,n4p5_carry_v2,0.2628761336826655
2022/23,n4p5_carry_v2,0.13660035443429494
2022/23,n4p5_carry_v2,0.31260044704597867
2022/23,n4p5_carry_v2,0.11097957446061135
2022/23,n4p5_carry_v2,0.3427139415712778
2022/23,n4p5_carry_v2,0.3659979240354555
2022/23,n4p5_carry_v2,0.14890087433749108
2022/23,n4p5_carry_v2,0.2689249873920834
2022/23,n4p5_carry_v2,0.41062061356591917
2022/23,n4p5_carry_v2,0.15950958782388705
2022/23,n4p5_carry_v2,0.29731498845999
2022/23,n4p5_carry_v2,0.2924381845502438
2022/23,n9_fresh_v2,0.2430152070589926
2022/23,n9_fresh_v2,0.2976307894627376
2022/23,n9_fresh_v2,0.32463146672705245
2022/23,n9_fresh_v2,0.14288980967665155
2022/23,n9_fresh_v2,0.1720367880999231
2022/23,n9_fresh_v2,0.20651537902951214
2022/23,n9_fresh_v2,0.304022028253452
2022/23,n9_fresh_v2,0.13935709852013092
2022/23,n9_fresh_v2,0.24465620656409004
2022/23,n9_fresh_v2,0.23838910209888198
2022/23,n9_fresh_v2,0.14351183290808567
2022/23,n9_fresh_v2,0.15209903439236105
2022/23,n9_fresh_v2,0.4312966005714375
2022/23,n9_fresh_v2,0.1337984444622026
2022/23,n9_fresh_v2,0.13662261290033387
2022/23,n9_fresh_v2,0.1719087644286732
2022/23,n9_fresh_v2,0.1139841162331494
2022/23,n9_fresh_v2,0.13546251841860346
2022/23,n9_fresh_v2,0.19279257252129545
2022/23,n9_fresh_v2,0.1670811226119249
2022/23,n9_fresh_v2,0.3293765933465642
2022/23,n9_fresh_v2,0.327174619512988
2022/23,n9_fresh_v2,0.2879886272869045
2022/23,n9_fresh_v2,0.5021889368393941
2022/23,n9_fresh_v2,0.45140129493949677
2022/23,n9_fresh_v2,0.09896742164947958
2022/23,n9_fresh_v2,0.1328652491484339
2022/23,n9_fresh_v2,0.14205745475315215
2022/23,n9_fresh_v2,0.16406669582728486
2022/23,n9_fresh_v2,0.26165878987659485
2022/23,n9_fresh_v2,0.16559748946049804
2022/23,n9_fresh_v2,0.17109818686943462
2022/23,n9_fresh_v2,0.2117333302641979
2022/23,n9_fresh_v2,0.21050527377542377
2022/23,n9_fresh_v2,0.1480387594898461
2022/23,n9_fresh_v2,0.3016132739992673
2022/23,n9_fresh_v2,0.12425294555521277
2022/23,n9_fresh_v2,0.2996841390713728
2022/23,n9_fresh_v2,0.36778670105492156
2022/23,n9_fresh_v2,0.15335154694153127
2022/23,n9_fresh_v2,0.23430647713333824
2022/23,n9_fresh_v2,0.3672638430138251
2022/23,n9_fresh_v2,0.16641747240991017
2022/23,n9_fresh_v2,0.3309925886337526
2022/23,n9_fresh_v2,0.2846066769179906
2022/23,n9_carry_v2,0.19086383667742363
2022/23,n9_carry_v2,0.33644646191884114
2022/23,n9_carry_v2,0.25048940293088173
2022/23,n9_carry_v2,0.14171993289561474
2022/23,n9_carry_v2,0.16156386931164002
2022/23,n9_carry_v2,0.14851572698077614
2022/23,n9_carry_v2,0.2848058769265487
2022/23,n9_carry_v2,0.140435808639669
2022/23,n9_carry_v2,0.2574981539745566
2022/23,n9_carry_v2,0.24264671126407866
2022/23,n9_carry_v2,0.14723746799834092
2022/23,n9_carry_v2,0.15822971454501594
2022/23,n9_carry_v2,0.509007724171294
2022/23,n9_carry_v2,0.13361029503670185
2022/23,n9_carry_v2,0.12802070296486195
2022/23,n9_carry_v2,0.18919683091445866
2022/23,n9_carry_v2,0.10058294182902396
2022/23,n9_carry_v2,0.13063580564796778
2022/23,n9_carry_v2,0.16805611527901876
2022/23,n9_carry_v2,0.16919836524307658
2022/23,n9_carry_v2,0.2865170422751684
2022/23,n9_carry_v2,0.3108380039367666
2022/23,n9_carry_v2,0.22372221663166675
2022/23,n9_carry_v2,0.5171031045809675
2022/23,n9_carry_v2,0.4634113469156538
2022/23,n9_carry_v2,0.11610675331625707
2022/23,n9_carry_v2,0.12679482734787112
2022/23,n9_carry_v2,0.15997322558789764
2022/23,n9_carry_v2,0.18714503240167438
2022/23,n9_carry_v2,0.20428644442463656
2022/23,n9_carry_v2,0.1470939124350363
2022/23,n9_carry_v2,0.12454728464564693
2022/23,n9_carry_v2,0.21871400824847065
2022/23,n9_carry_v2,0.25885328766472293
2022/23,n9_carry_v2,0.13512959770042723
2022/23,n9_carry_v2,0.31162739395901096
2022/23,n9_carry_v2,0.09747250047138678
2022/23,n9_carry_v2,0.3271006126672403
2022/23,n9_carry_v2,0.3624318983586525
2022/23,n9_carry_v2,0.15030243826448836
2022/23,n9_carry_v2,0.23809055614235436
2022/23,n9_carry_v2,0.407765419393753
2022/23,n9_carry_v2,0.15563961422210432
2022/23,n9_carry_v2,0.2789288866814134
2022/23,n9_carry_v2,0.27494649324193293
2022/23,n18_fresh_v2,0.2430152070589926
2022/23,n18_fresh_v2,0.2572138844690959
2022/23,n18_fresh_v2,0.2821083303412011
2022/23,n18_fresh_v2,0.14756023167560722
2022/23,n18_fresh_v2,0.20725028831034345
2022/23,n18_fresh_v2,0.24469076658114627
2022/23,n18_fresh_v2,0.2630856494955176
2022/23,n18_fresh_v2,0.1378308672161497
2022/23,n18_fresh_v2,0.22893136659258204
2022/23,n18_fresh_v2,0.24191840090364697
2022/23,n18_fresh_v2,0.14386660349395003
2022/23,n18_fresh_v2,0.15294284877092212
2022/23,n18_fresh_v2,0.4365552893585808
2022/23,n18_fresh_v2,0.1345022728369319
2022/23,n18_fresh_v2,0.13716291555948867
2022/23,n18_fresh_v2,0.1682950780865553
2022/23,n18_fresh_v2,0.11582420990351892
2022/23,n18_fresh_v2,0.13686747973499672
2022/23,n18_fresh_v2,0.18749939497155216
2022/23,n18_fresh_v2,0.16425195192236194
2022/23,n18_fresh_v2,0.3371146012677523
2022/23,n18_fresh_v2,0.320245337792706
2022/23,n18_fresh_v2,0.29105580247459106
2022/23,n18_fresh_v2,0.5166701688631746
2022/23,n18_fresh_v2,0.4463714695171128
2022/23,n18_fresh_v2,0.10692300469189639
2022/23,n18_fresh_v2,0.13640053424690135
2022/23,n18_fresh_v2,0.13304801484508424
2022/23,n18_fresh_v2,0.16559933218111828
2022/23,n18_fresh_v2,0.24610026856353093
2022/23,n18_fresh_v2,0.16788033991716625
2022/23,n18_fresh_v2,0.14640370773266803
2022/23,n18_fresh_v2,0.21643892984049443
2022/23,n18_fresh_v2,0.24275253158860577
2022/23,n18_fresh_v2,0.13826406491408036
2022/23,n18_fresh_v2,0.2845084276034871
2022/23,n18_fresh_v2,0.08916451864921993
2022/23,n18_fresh_v2,0.32015796002825864
2022/23,n18_fresh_v2,0.3171992297892011
2022/23,n18_fresh_v2,0.16522696546245874
2022/23,n18_fresh_v2,0.25431889022732745
2022/23,n18_fresh_v2,0.3867760916875927
2022/23,n18_fresh_v2,0.15944869164576025
2022/23,n18_fresh_v2,0.2862968271527772
2022/23,n18_fresh_v2,0.28397012227495855
2022/23,n18_carry_v2,0.19086383667742363
2022/23,n18_carry_v2,0.29279023133874327
2022/23,n18_carry_v2,0.2163605190042353
2022/23,n18_carry_v2,0.14486588404554626
2022/23,n18_carry_v2,0.19535806417696994
2022/23,n18_carry_v2,0.1811044326134783
2022/23,n18_carry_v2,0.24263596801925152
2022/23,n18_carry_v2,0.13844396166146358
2022/23,n18_carry_v2,0.24165502841851347
2022/23,n18_carry_v2,0.2494730209623745
2022/23,n18_carry_v2,0.1461721216146536
2022/23,n18_carry_v2,0.16167328109058002
2022/23,n18_carry_v2,0.5147517344945545
2022/23,n18_carry_v2,0.13405103422302525
2022/23,n18_carry_v2,0.12872699317004135
2022/23,n18_carry_v2,0.18237198968185242
2022/23,n18_carry_v2,0.10213680035511861
2022/23,n18_carry_v2,0.13091702133487781
2022/23,n18_carry_v2,0.1819233843230311
2022/23,n18_carry_v2,0.1688997349336395
2022/23,n18_carry_v2,0.2892674945369409
2022/23,n18_carry_v2,0.3047761039033674
2022/23,n18_carry_v2,0.21378497676944935
2022/23,n18_carry_v2,0.5115498077029306
2022/23,n18_carry_v2,0.462725186310039
2022/23,n18_carry_v2,0.10992134455794401
2022/23,n18_carry_v2,0.12681635625926288
2022/23,n18_carry_v2,0.15835909208979532
2022/23,n18_carry_v2,0.1950637482811378
2022/23,n18_carry_v2,0.2115823128078762
2022/23,n18_carry_v2,0.1448361968986184
2022/23,n18_carry_v2,0.13548053759731715
2022/23,n18_carry_v2,0.21603840074496444
2022/23,n18_carry_v2,0.2520198317291814
2022/23,n18_carry_v2,0.1332795074117093
2022/23,n18_carry_v2,0.3125824072486476
2022/23,n18_carry_v2,0.12160776465208747
2022/23,n18_carry_v2,0.3167379191694872
2022/23,n18_carry_v2,0.3574337149910258
2022/23,n18_carry_v2,0.14469727018375939
2022/23,n18_carry_v2,0.26435694906819507
2022/23,n18_carry_v2,0.3976322511310284
2022/23,n18_carry_v2,0.18221094513468694
2022/23,n18_carry_v2,0.292809865501356
2022/23,n18_carry_v2,0.2591240453065799
2022/23,n36_fresh_v2,0.2430152070589926
2022/23,n36_fresh_v2,0.23614008358624747
2022/23,n36_fresh_v2,0.25977949792683264
2022/23,n36_fresh_v2,0.1516752326299695
2022/23,n36_fresh_v2,0.22838673755538974
2022/23,n36_fresh_v2,0.26726581553546613
2022/23,n36_fresh_v2,0.24170524550068573
2022/23,n36_fresh_v2,0.13708921555703996
2022/23,n36_fresh_v2,0.2177192929627664
2022/23,n36_fresh_v2,0.24222571509812005
2022/23,n36_fresh_v2,0.14271621593593978
2022/23,n36_fresh_v2,0.15595872868137162
2022/23,n36_fresh_v2,0.43427615959784077
2022/23,n36_fresh_v2,0.13491462832597753
2022/23,n36_fresh_v2,0.13863420635335896
2022/23,n36_fresh_v2,0.16663361436852833
2022/23,n36_fresh_v2,0.1158176276258802
2022/23,n36_fresh_v2,0.13594328478565942
2022/23,n36_fresh_v2,0.187421630016594
2022/23,n36_fresh_v2,0.17264289808933944
2022/23,n36_fresh_v2,0.3245577236662589
2022/23,n36_fresh_v2,0.29297659514134045
2022/23,n36_fresh_v2,0.2866439834404684
2022/23,n36_fresh_v2,0.5305826299358879
2022/23,n36_fresh_v2,0.4418234738651145
2022/23,n36_fresh_v2,0.10630956557979762
2022/23,n36_fresh_v2,0.135428403539411
2022/23,n36_fresh_v2,0.14302608235109893
2022/23,n36_fresh_v2,0.17711741415922108
2022/23,n36_fresh_v2,0.2285853323936892
2022/23,n36_fresh_v2,0.1652793756482168
2022/23,n36_fresh_v2,0.14903041371344716
2022/23,n36_fresh_v2,0.22762605958548207
2022/23,n36_fresh_v2,0.22720394646377137
2022/23,n36_fresh_v2,0.14954536916935918
2022/23,n36_fresh_v2,0.2722159653051769
2022/23,n36_fresh_v2,0.09844017210512071
2022/23,n36_fresh_v2,0.2937601123635719
2022/23,n36_fresh_v2,0.34892159580765336
2022/23,n36_fresh_v2,0.16819617435915513
2022/23,n36_fresh_v2,0.22362356759142654
2022/23,n36_fresh_v2,0.3473922054591133
2022/23,n36_fresh_v2,0.15057907319190994
2022/23,n36_fresh_v2,0.3006583513003593
2022/23,n36_fresh_v2,0.30625178896019367
2022/23,n36_carry_v2,0.19086383667742363
2022/23,n36_carry_v2,0.2698024515472251
2022/23,n36_carry_v2,0.19871347552796964
2022/23,n36_carry_v2,0.14821972860751417
2022/23,n36_carry_v2,0.21572735510064026
2022/23,n36_carry_v2,0.20088902542314122
2022/23,n36_carry_v2,0.2208215635561104
2022/23,n36_carry_v2,0.13733637720743164
2022/23,n36_carry_v2,0.2303293123164879
2022/23,n36_carry_v2,0.24963298911895038
2022/23,n36_carry_v2,0.1468243611316116
2022/23,n36_carry_v2,0.16427486995546225
2022/23,n36_carry_v2,0.5220188161546471
2022/23,n36_carry_v2,0.1347326717817287
2022/23,n36_carry_v2,0.12932389149330825
2022/23,n36_carry_v2,0.18110826656947068
2022/23,n36_carry_v2,0.10327715863892542
2022/23,n36_carry_v2,0.13090864765064758
2022/23,n36_carry_v2,0.17450532469985253
2022/23,n36_carry_v2,0.16367338235390966
2022/23,n36_carry_v2,0.28799563697497377
2022/23,n36_carry_v2,0.28751145069833467
2022/23,n36_carry_v2,0.2032047149761086
2022/23,n36_carry_v2,0.4959623627867297
2022/23,n36_carry_v2,0.4703285507069732
2022/23,n36_carry_v2,0.11124951230976901
2022/23,n36_carry_v2,0.1279362673213403
2022/23,n36_carry_v2,0.1405549730465005
2022/23,n36_carry_v2,0.18562050785822726
2022/23,n36_carry_v2,0.22689954694712589
2022/23,n36_carry_v2,0.15854700885216805
2022/23,n36_carry_v2,0.12081645390534124
2022/23,n36_carry_v2,0.2302831415835887
2022/23,n36_carry_v2,0.24284219488721184
2022/23,n36_carry_v2,0.1326328807233602
2022/23,n36_carry_v2,0.30825955026093355
2022/23,n36_carry_v2,0.11262917288552593
2022/23,n36_carry_v2,0.30860275818249366
2022/23,n36_carry_v2,0.3697996412259512
2022/23,n36_carry_v2,0.1458015759707384
2022/23,n36_carry_v2,0.288523700020212
2022/23,n36_carry_v2,0.3911627195515769
2022/23,n36_carry_v2,0.16019571716102227
2022/23,n36_carry_v2,0.2787558715336799
2022/23,n36_carry_v2,0.28063830544374835
2022/23,n72_fresh_v2,0.2430152070589926
2022/23,n72_fresh_v2,0.2254186682433333
2022/23,n72_fresh_v2,0.24837695559337183
2022/23,n72_fresh_v2,0.1542658592454425
2022/23,n72_fresh_v2,0.23999072159146273
2022/23,n72_fresh_v2,0.279561318976172
2022/23,n72_fresh_v2,0.23081817576619212
2022/23,n72_fresh_v2,0.1367902897363033
2022/23,n72_fresh_v2,0.21083646125496575
2022/23,n72_fresh_v2,0.24560932860083462
2022/23,n72_fresh_v2,0.1424171832861873
2022/23,n72_fresh_v2,0.1578744934635011
2022/23,n72_fresh_v2,0.44096361353316726
2022/23,n72_fresh_v2,0.13501553749950723
2022/23,n72_fresh_v2,0.13884330273139606
2022/23,n72_fresh_v2,0.16361086633132613
2022/23,n72_fresh_v2,0.11659039678098718
2022/23,n72_fresh_v2,0.1357061400446914
2022/23,n72_fresh_v2,0.199734301936825
2022/23,n72_fresh_v2,0.16665905103108325
2022/23,n72_fresh_v2,0.3410698355988896
2022/23,n72_fresh_v2,0.2978221827114776
2022/23,n72_fresh_v2,0.26507696811810033
2022/23,n72_fresh_v2,0.5023415184702311
2022/23,n72_fresh_v2,0.433504494039862
2022/23,n72_fresh_v2,0.10654378413711557
2022/23,n72_fresh_v2,0.13687554194588464
2022/23,n72_fresh_v2,0.12312814151079776
2022/23,n72_fresh_v2,0.17557572643467992
2022/23,n72_fresh_v2,0.24926071410357764
2022/23,n72_fresh_v2,0.15752383979185847
2022/23,n72_fresh_v2,0.13721681219690315
2022/23,n72_fresh_v2,0.22353990309494526
2022/23,n72_fresh_v2,0.22843436009997714
2022/23,n72_fresh_v2,0.1429619727465083
2022/23,n72_fresh_v2,0.2534366490678981
