season,candidate,rps
2021/22,n144_fresh_v2,0.1372327042912485
2021/22,n144_fresh_v2,0.136341367548997
2021/22,n144_fresh_v2,0.28079884875649813
2021/22,n144_fresh_v2,0.14690206947709747
2021/22,n144_fresh_v2,0.30049905411959255
2021/22,n144_fresh_v2,0.258023311953815
2021/22,n144_fresh_v2,0.19352801698705213
2021/22,n144_fresh_v2,0.2863133568872275
2021/22,n144_fresh_v2,0.1621747463419287
2021/22,n144_fresh_v2,0.2963817625756314
2021/22,n144_fresh_v2,0.28020409164624127
2021/22,n144_fresh_v2,0.20360993726096402
2021/22,n144_fresh_v2,0.13897034356040577
2021/22,n144_fresh_v2,0.16391673539671522
2021/22,n144_fresh_v2,0.1035968296685301
2021/22,n144_fresh_v2,0.1562666820231335
2021/22,n144_fresh_v2,0.31983520832446966
2021/22,n144_fresh_v2,0.1407199901284576
2021/22,n144_fresh_v2,0.13557144986685662
2021/22,n144_fresh_v2,0.22162438866555415
2021/22,n144_fresh_v2,0.13856272314097778
2021/22,n144_fresh_v2,0.15890661720736404
2021/22,n144_fresh_v2,0.2576361212876002
2021/22,n144_fresh_v2,0.24179133529334712
2021/22,n144_fresh_v2,0.29677249125162564
2021/22,n144_fresh_v2,0.15116528454903244
2021/22,n144_fresh_v2,0.3499145237126252
2021/22,n144_fresh_v2,0.20461230964603638
2021/22,n144_fresh_v2,0.1460105807350227
2021/22,n144_fresh_v2,0.3520986353935702
2021/22,n144_fresh_v2,0.1528447841069419
2021/22,n144_fresh_v2,0.21651586136918216
2021/22,n144_fresh_v2,0.10164228733557265
2021/22,n144_fresh_v2,0.14313124946546257
2021/22,n144_fresh_v2,0.14740127973507638
2021/22,n144_fresh_v2,0.3177629186200702
2021/22,n144_fresh_v2,0.138392058429087
2021/22,n144_fresh_v2,0.13576663080685003
2021/22,n144_fresh_v2,0.046366103170360426
2021/22,n144_fresh_v2,0.33761668885139395
2021/22,n144_fresh_v2,0.1260661995047514
2021/22,n144_fresh_v2,0.1274814062836489
2021/22,n144_carry_v2,0.14064319430101266
2021/22,n144_carry_v2,0.1285712245889895
2021/22,n144_carry_v2,0.1148694295061365
2021/22,n144_carry_v2,0.1336880668496241
2021/22,n144_carry_v2,0.13232130794155558
2021/22,n144_carry_v2,0.2831401887213153
2021/22,n144_carry_v2,0.1713020897804799
2021/22,n144_carry_v2,0.35938869919133043
2021/22,n144_carry_v2,0.2648828034095163
2021/22,n144_carry_v2,0.11833708205199457
2021/22,n144_carry_v2,0.3786902705919317
2021/22,n144_carry_v2,0.16905923917594784
2021/22,n144_carry_v2,0.30395454590977955
2021/22,n144_carry_v2,0.24791058406820457
2021/22,n144_carry_v2,0.2111913262606507
2021/22,n144_carry_v2,0.13949512619697435
2021/22,n144_carry_v2,0.14751606153523272
2021/22,n144_carry_v2,0.07386046208831128
2021/22,n144_carry_v2,0.10322513862028945
2021/22,n144_carry_v2,0.3197339284561326
2021/22,n144_carry_v2,0.11192775916816125
2021/22,n144_carry_v2,0.12839525469279894
2021/22,n144_carry_v2,0.2051337879757996
2021/22,n144_carry_v2,0.14294529392455846
2021/22,n144_carry_v2,0.16859984827458566
2021/22,n144_carry_v2,0.2646353798702846
2021/22,n144_carry_v2,0.26718647923574884
2021/22,n144_carry_v2,0.3219806582302985
2021/22,n144_carry_v2,0.15755314694420497
2021/22,n144_carry_v2,0.2854747834953312
2021/22,n144_carry_v2,0.1862756349944034
2021/22,n144_carry_v2,0.1462916127591271
2021/22,n144_carry_v2,0.30962861515179557
2021/22,n144_carry_v2,0.15889390619043697
2021/22,n144_carry_v2,0.21634358428295886
2021/22,n144_carry_v2,0.09146557758807655
2021/22,n144_carry_v2,0.14471066172741984
2021/22,n144_carry_v2,0.14452739002301992
2021/22,n144_carry_v2,0.3430979923341379
2021/22,n144_carry_v2,0.14652726689707432
2021/22,n144_carry_v2,0.14515876979822628
2021/22,n144_carry_v2,0.04146626715139135
2021/22,n144_carry_v2,0.30979838342730415
2021/22,n144_carry_v2,0.10655294039331482
2021/22,n144_carry_v2,0.13670434900624348
2021/22,fixed_fresh_v2,0.13601970339006636
2021/22,fixed_fresh_v2,0.17687813240547118
2021/22,fixed_fresh_v2,0.12957992357799994
2021/22,fixed_fresh_v2,0.13685471276738692
2021/22,fixed_fresh_v2,0.13606345261927286
2021/22,fixed_fresh_v2,0.28288404480582363
2021/22,fixed_fresh_v2,0.1458095336213552
2021/22,fixed_fresh_v2,0.30029222832112124
2021/22,fixed_fresh_v2,0.25803694106830316
2021/22,fixed_fresh_v2,0.1932299540374721
2021/22,fixed_fresh_v2,0.28742903359094657
2021/22,fixed_fresh_v2,0.161312436841936
2021/22,fixed_fresh_v2,0.29656701364910704
2021/22,fixed_fresh_v2,0.2775416330232897
2021/22,fixed_fresh_v2,0.20467251272909343
2021/22,fixed_fresh_v2,0.13858658176586597
2021/22,fixed_fresh_v2,0.16145019078816095
2021/22,fixed_fresh_v2,0.10742068011243719
2021/22,fixed_fresh_v2,0.16740909043332053
2021/22,fixed_fresh_v2,0.30076667749520797
2021/22,fixed_fresh_v2,0.14465633249897517
2021/22,fixed_fresh_v2,0.1388237411198026
2021/22,fixed_fresh_v2,0.22142752381506253
2021/22,fixed_fresh_v2,0.13956821627761
2021/22,fixed_fresh_v2,0.15907947126415156
2021/22,fixed_fresh_v2,0.27193770033954934
2021/22,fixed_fresh_v2,0.24578130678552995
2021/22,fixed_fresh_v2,0.27939055907387456
2021/22,fixed_fresh_v2,0.14500994406179674
2021/22,fixed_fresh_v2,0.3146605441636303
2021/22,fixed_fresh_v2,0.18562738749904725
2021/22,fixed_fresh_v2,0.14748512692971513
2021/22,fixed_fresh_v2,0.33941928444765496
2021/22,fixed_fresh_v2,0.14793474410793184
2021/22,fixed_fresh_v2,0.2063489178400892
2021/22,fixed_fresh_v2,0.09947423850306111
2021/22,fixed_fresh_v2,0.13476932614726853
2021/22,fixed_fresh_v2,0.15371457484634893
2021/22,fixed_fresh_v2,0.31178157057546363
2021/22,fixed_fresh_v2,0.1391761109342583
2021/22,fixed_fresh_v2,0.1350447056876652
2021/22,fixed_fresh_v2,0.05094636526387321
2021/22,fixed_fresh_v2,0.32490109684360746
2021/22,fixed_fresh_v2,0.12800050401637592
2021/22,fixed_fresh_v2,0.1269880523929667
2021/22,fixed_carry_v2,0.14064319430101266
2021/22,fixed_carry_v2,0.12755768088355654
2021/22,fixed_carry_v2,0.11402762205078151
2021/22,fixed_carry_v2,0.13332033497177848
2021/22,fixed_carry_v2,0.13197795760153874
2021/22,fixed_carry_v2,0.2852332436929452
2021/22,fixed_carry_v2,0.17001985536531922
2021/22,fixed_carry_v2,0.3588785374671086
2021/22,fixed_carry_v2,0.2648648590897733
2021/22,fixed_carry_v2,0.11741777876585256
2021/22,fixed_carry_v2,0.3810489791122633
2021/22,fixed_carry_v2,0.1674105958041128
2021/22,fixed_carry_v2,0.3061991449248369
2021/22,fixed_carry_v2,0.24545494840003818
2021/22,fixed_carry_v2,0.21346710763080534
2021/22,fixed_carry_v2,0.1387414971283824
2021/22,fixed_carry_v2,0.14584529979249958
2021/22,fixed_carry_v2,0.07777285705377832
2021/22,fixed_carry_v2,0.10664828786894295
2021/22,fixed_carry_v2,0.3142180563684792
2021/22,fixed_carry_v2,0.11687996320953575
2021/22,fixed_carry_v2,0.13614063988110506
2021/22,fixed_carry_v2,0.20568542694287084
2021/22,fixed_carry_v2,0.14416858753278852
2021/22,fixed_carry_v2,0.18053211490046817
2021/22,fixed_carry_v2,0.26910440016567405
2021/22,fixed_carry_v2,0.2834675276611295
2021/22,fixed_carry_v2,0.31225508804069485
2021/22,fixed_carry_v2,0.15406877833227484
2021/22,fixed_carry_v2,0.2651965752221522
2021/22,fixed_carry_v2,0.16402897429139657
2021/22,fixed_carry_v2,0.14352712386264518
2021/22,fixed_carry_v2,0.29419372880120037
2021/22,fixed_carry_v2,0.1538771757134544
2021/22,fixed_carry_v2,0.21943594714021364
2021/22,fixed_carry_v2,0.09322238707398792
2021/22,fixed_carry_v2,0.14379290059533315
2021/22,fixed_carry_v2,0.14215282031243767
2021/22,fixed_carry_v2,0.3397537321905676
2021/22,fixed_carry_v2,0.1455124763022392
2021/22,fixed_carry_v2,0.1455151403490896
2021/22,fixed_carry_v2,0.047553346447528656
2021/22,fixed_carry_v2,0.2766421626754497
2021/22,fixed_carry_v2,0.11424609034354076
2021/22,fixed_carry_v2,0.13589499792928098
2022/23,bookmaker,0.07022014813857648
2022/23,bookmaker,0.1854986496913581
2022/23,bookmaker,0.14441426808353358
2022/23,bookmaker,0.14208025696458054
2022/23,bookmaker,0.20738688634565866
2022/23,bookmaker,0.1929896376742526
2022/23,bookmaker,0.18208505496199287
2022/23,bookmaker,0.15542718199795125
2022/23,bookmaker,0.18016060317645302
2022/23,bookmaker,0.2199518877438258
2022/23,bookmaker,0.14313939341437318
2022/23,bookmaker,0.23325031406017638
2022/23,bookmaker,0.6738041390105036
2022/23,bookmaker,0.13725893241930248
2022/23,bookmaker,0.1398165330345576
2022/23,bookmaker,0.09250292655958625
2022/23,bookmaker,0.015328929573120808
2022/23,bookmaker,0.13094158716516904
2022/23,bookmaker,0.08425576940388552
2022/23,bookmaker,0.16126699207566753
2022/23,bookmaker,0.3385687849165658
2022/23,bookmaker,0.26490957276180094
2022/23,bookmaker,0.1558586301633606
2022/23,bookmaker,0.6021035017182904
2022/23,bookmaker,0.5141726076178457
2022/23,bookmaker,0.021164712743067426
2022/23,bookmaker,0.14472180212218
2022/23,bookmaker,0.08080310765881872
2022/23,bookmaker,0.33142683509090737
2022/23,bookmaker,0.2209087329534139
2022/23,bookmaker,0.08775838848992795
2022/23,bookmaker,0.061869351713258594
2022/23,bookmaker,0.1274384069831769
2022/23,bookmaker,0.31016532073344744
2022/23,bookmaker,0.13289300981376873
2022/23,bookmaker,0.31372116013433415
2022/23,bookmaker,0.12657569352762252
2022/23,bookmaker,0.3566857178904085
2022/23,bookmaker,0.35528565309584725
2022/23,bookmaker,0.254598418774052
2022/23,bookmaker,0.22039632926424368
2022/23,bookmaker,0.448492078593489
2022/23,bookmaker,0.17903163262259172
2022/23,bookmaker,0.27836974551077476
2022/23,bookmaker,0.30646915117325335
2022/23,n0_fresh_v2,0.2430152070589926
2022/23,n0_fresh_v2,0.9152263513630085
2022/23,n0_fresh_v2,0.9275687911374545
2022/23,n0_fresh_v2,0.40012298676619434
2022/23,n0_fresh_v2,0.0010031111687676885
2022/23,n0_fresh_v2,0.0016774240802152913
2022/23,n0_fresh_v2,0.9183512766316695
2022/23,n0_fresh_v2,0.1499581140944441
2022/23,n0_fresh_v2,0.3071155914910231
2022/23,n0_fresh_v2,0.22896880444536363
2022/23,n0_fresh_v2,0.15102193857872043
2022/23,n0_fresh_v2,0.14387425527330702
2022/23,n0_fresh_v2,0.40617791296917416
2022/23,n0_fresh_v2,0.12873549723148298
2022/23,n0_fresh_v2,0.1331654108516605
2022/23,n0_fresh_v2,0.18548269848703286
2022/23,n0_fresh_v2,0.10934005562958779
2022/23,n0_fresh_v2,0.13427584567194079
2022/23,n0_fresh_v2,0.17543167716420205
2022/23,n0_fresh_v2,0.17297842745663786
2022/23,n0_fresh_v2,0.2796706764910139
2022/23,n0_fresh_v2,0.3461588089330927
2022/23,n0_fresh_v2,0.3295665912821466
2022/23,n0_fresh_v2,0.49293480991757527
2022/23,n0_fresh_v2,0.4787761600484671
2022/23,n0_fresh_v2,0.12101702379744528
2022/23,n0_fresh_v2,0.13330655382514162
2022/23,n0_fresh_v2,0.15903790620398994
2022/23,n0_fresh_v2,0.16662179159643978
2022/23,n0_fresh_v2,0.23955351507546008
2022/23,n0_fresh_v2,0.19217278797213935
2022/23,n0_fresh_v2,0.16658254404317083
2022/23,n0_fresh_v2,0.23282374792380905
2022/23,n0_fresh_v2,0.26395891048657155
2022/23,n0_fresh_v2,0.14476224146395292
2022/23,n0_fresh_v2,0.28470909398272637
2022/23,n0_fresh_v2,0.1379423876460108
2022/23,n0_fresh_v2,0.30135937050787853
2022/23,n0_fresh_v2,0.3621597958985931
2022/23,n0_fresh_v2,0.15917815625328424
2022/23,n0_fresh_v2,0.27403700821110843
2022/23,n0_fresh_v2,0.372379000044051
2022/23,n0_fresh_v2,0.1505173875016647
2022/23,n0_fresh_v2,0.280813724819556
2022/23,n0_fresh_v2,0.3300517393974005
2022/23,n0_carry_v2,0.1933793744792717
2022/23,n0_carry_v2,0.9248059257200016
2022/23,n0_carry_v2,0.8728541634728546
2022/23,n0_carry_v2,0.4023092340440867
2022/23,n0_carry_v2,0.0007986662111475207
2022/23,n0_carry_v2,0.0008594431866422306
2022/23,n0_carry_v2,0.9282547362826272
2022/23,n0_carry_v2,0.15823171037190542
2022/23,n0_carry_v2,0.3158830526977423
2022/23,n0_carry_v2,0.2183688756013626
2022/23,n0_carry_v2,0.15096095381350078
2022/23,n0_carry_v2,0.15605719078546057
2022/23,n0_carry_v2,0.4695545634430852
2022/23,n0_carry_v2,0.12964545149892265
2022/23,n0_carry_v2,0.12423716861391015
2022/23,n0_carry_v2,0.18073639791534457
2022/23,n0_carry_v2,0.09538253716393072
2022/23,n0_carry_v2,0.12936125682181682
2022/23,n0_carry_v2,0.1816987240321862
2022/23,n0_carry_v2,0.16414222425868008
2022/23,n0_carry_v2,0.2808479053098994
2022/23,n0_carry_v2,0.35182683769529366
2022/23,n0_carry_v2,0.2763510926619819
2022/23,n0_carry_v2,0.5143534102527358
2022/23,n0_carry_v2,0.4966887707281984
2022/23,n0_carry_v2,0.10338874105774046
2022/23,n0_carry_v2,0.12725402867336433
2022/23,n0_carry_v2,0.16921488435070614
2022/23,n0_carry_v2,0.1933371368681937
2022/23,n0_carry_v2,0.20741744749253205
2022/23,n0_carry_v2,0.17343676494448926
2022/23,n0_carry_v2,0.1423546901552971
2022/23,n0_carry_v2,0.20904999410884495
2022/23,n0_carry_v2,0.2558545985731232
2022/23,n0_carry_v2,0.13584223849380264
2022/23,n0_carry_v2,0.2977472727588535
2022/23,n0_carry_v2,0.12244807933219878
2022/23,n0_carry_v2,0.31534990664308005
2022/23,n0_carry_v2,0.3805451636553955
2022/23,n0_carry_v2,0.14999732415313466
2022/23,n0_carry_v2,0.23809972078451666
2022/23,n0_carry_v2,0.4134475428433685
2022/23,n0_carry_v2,0.15031736867101594
2022/23,n0_carry_v2,0.2780553909230582
2022/23,n0_carry_v2,0.29127694740363586
2022/23,n36_fresh_v2,0.2430152070589926
2022/23,n36_fresh_v2,0.23614008358624747
2022/23,n36_fresh_v2,0.25977949792683264
2022/23,n36_fresh_v2,0.1516752326299695
2022/23,n36_fresh_v2,0.22838673755538974
2022/23,n36_fresh_v2,0.26726581553546613
2022/23,n36_fresh_v2,0.24170524550068573
2022/23,n36_fresh_v2,0.13708921555703996
2022/23,n36_fresh_v2,0.2177192929627664
2022/23,n36_fresh_v2,0.2486525123658358
2022/23,n36_fresh_v2,0.148496418682983
2022/23,n36_fresh_v2,0.15152302794220965
2022/23,n36_fresh_v2,0.42826637275496793
2022/23,n36_fresh_v2,0.13272360586525983
2022/23,n36_fresh_v2,0.13743474823090035
2022/23,n36_fresh_v2,0.1666900646410998
2022/23,n36_fresh_v2,0.1133235487263865
2022/23,n36_fresh_v2,0.13431095026414794
2022/23,n36_fresh_v2,0.19393072874433556
2022/23,n36_fresh_v2,0.16198515604527475
2022/23,n36_fresh_v2,0.3128920806867063
2022/23,n36_fresh_v2,0.3186162338218489
2022/23,n36_fresh_v2,0.30430289818554346
2022/23,n36_fresh_v2,0.46929196317229105
2022/23,n36_fresh_v2,0.4367709734519406
2022/23,n36_fresh_v2,0.1197548099786112
2022/23,n36_fresh_v2,0.13741143989810958
2022/23,n36_fresh_v2,0.1342552810045285
2022/23,n36_fresh_v2,0.17411250831776667
2022/23,n36_fresh_v2,0.25821828643098094
2022/23,n36_fresh_v2,0.1971283714127975
2022/23,n36_fresh_v2,0.156367123066393
2022/23,n36_fresh_v2,0.2184702400774085
2022/23,n36_fresh_v2,0.27071443842513815
2022/23,n36_fresh_v2,0.14155617436253373
2022/23,n36_fresh_v2,0.289473781957198
2022/23,n36_fresh_v2,0.1503272508198723
2022/23,n36_fresh_v2,0.28904129635265097
2022/23,n36_fresh_v2,0.3489202702168332
2022/23,n36_fresh_v2,0.1687724469448604
2022/23,n36_fresh_v2,0.24259505691688613
2022/23,n36_fresh_v2,0.37402191241689436
2022/23,n36_fresh_v2,0.1530014118278809
2022/23,n36_fresh_v2,0.281935244187283
2022/23,n36_fresh_v2,0.32173002665748557
2022/23,n36_carry_v2,0.1933793744792717
2022/23,n36_carry_v2,0.24612567130296764
2022/23,n36_carry_v2,0.20490198533750206
2022/23,n36_carry_v2,0.14641262119563694
2022/23,n36_carry_v2,0.20728627814285308
2022/23,n36_carry_v2,0.22066315185108293
2022/23,n36_carry_v2,0.2236097384400363
2022/23,n36_carry_v2,0.1399471089207629
2022/23,n36_carry_v2,0.2256308352703339
2022/23,n36_carry_v2,0.2386294924851704
2022/23,n36_carry_v2,0.14921633153964572
2022/23,n36_carry_v2,0.16637295526814427
2022/23,n36_carry_v2,0.49368593571514086
2022/23,n36_carry_v2,0.13296004805166015
2022/23,n36_carry_v2,0.12768822428425858
2022/23,n36_carry_v2,0.16498576568861867
2022/23,n36_carry_v2,0.09862299178450898
2022/23,n36_carry_v2,0.13034036924235579
2022/23,n36_carry_v2,0.18743986581137137
2022/23,n36_carry_v2,0.1606990421855421
2022/23,n36_carry_v2,0.2974620427427056
2022/23,n36_carry_v2,0.3279594396265853
2022/23,n36_carry_v2,0.24378303173135282
2022/23,n36_carry_v2,0.4883002071713285
2022/23,n36_carry_v2,0.45940122289005236
2022/23,n36_carry_v2,0.10204311559696573
2022/23,n36_carry_v2,0.13307738366842592
2022/23,n36_carry_v2,0.14394958252990758
2022/23,n36_carry_v2,0.19763946266160692
2022/23,n36_carry_v2,0.22359991612205662
2022/23,n36_carry_v2,0.1606691496661771
2022/23,n36_carry_v2,0.14136123005587778
2022/23,n36_carry_v2,0.21620088134318985
2022/23,n36_carry_v2,0.2619556186289831
2022/23,n36_carry_v2,0.13664301988434271
2022/23,n36_carry_v2,0.28768855632584267
2022/23,n36_carry_v2,0.12804711094363141
2022/23,n36_carry_v2,0.31171626125797447
2022/23,n36_carry_v2,0.37369034434695925
2022/23,n36_carry_v2,0.1577007816943139
2022/23,n36_carry_v2,0.2426992809750796
2022/23,n36_carry_v2,0.3913116703384715
2022/23,n36_carry_v2,0.15050965733294377
2022/23,n36_carry_v2,0.28295611891826833
2022/23,n36_carry_v2,0.3028661328898559
2022/23,n72_fresh_v2,0.2430152070589926
2022/23,n72_fresh_v2,0.2254186682433333
2022/23,n72_fresh_v2,0.24837695559337183
2022/23,n72_fresh_v2,0.1542658592454425
2022/23,n72_fresh_v2,0.23999072159146273
2022/23,n72_fresh_v2,0.279561318976172
2022/23,n72_fresh_v2,0.23081817576619212
2022/23,n72_fresh_v2,0.1367902897363033
2022/23,n72_fresh_v2,0.21083646125496575
2022/23,n72_fresh_v2,0.25249940333959414
2022/23,n72_fresh_v2,0.14816842423212584
2022/23,n72_fresh_v2,0.15300624918584815
2022/23,n72_fresh_v2,0.4343679935769123
2022/23,n72_fresh_v2,0.13301721459197424
2022/23,n72_fresh_v2,0.13817193333812627
2022/23,n72_fresh_v2,0.1648741212255912
2022/23,n72_fresh_v2,0.11648557620675168
2022/23,n72_fresh_v2,0.1341345820703427
2022/23,n72_fresh_v2,0.1919046393244955
2022/23,n72_fresh_v2,0.1632238729038857
2022/23,n72_fresh_v2,0.317032907153337
2022/23,n72_fresh_v2,0.3093678249746996
2022/23,n72_fresh_v2,0.29690492072896746
2022/23,n72_fresh_v2,0.4674362822271374
2022/23,n72_fresh_v2,0.43264522554816276
2022/23,n72_fresh_v2,0.117011857458276
2022/23,n72_fresh_v2,0.1373958147379365
2022/23,n72_fresh_v2,0.13115247807207553
2022/23,n72_fresh_v2,0.17420160885318095
2022/23,n72_fresh_v2,0.24450405783583226
2022/23,n72_fresh_v2,0.17273886992494344
2022/23,n72_fresh_v2,0.14537878026892
2022/23,n72_fresh_v2,0.21594997140012356
2022/23,n72_fresh_v2,0.2631173890740338
2022/23,n72_fresh_v2,0.1418826547184585
2022/23,n72_fresh_v2,0.2773418580885716
2022/23,n72_fresh_v2,0.13582267120510683
2022/23,n72_fresh_v2,0.26872079205504895
2022/23,n72_fresh_v2,0.362956393289278
2022/23,n72_fresh_v2,0.1668477992841129
2022/23,n72_fresh_v2,0.24342499551071914
2022/23,n72_fresh_v2,0.35546809416829955
2022/23,n72_fresh_v2,0.14848602946025696
2022/23,n72_fresh_v2,0.2896879415433486
2022/23,n72_fresh_v2,0.31607214116583626
2022/23,n72_carry_v2,0.1933793744792717
2022/23,n72_carry_v2,0.234937166717612
2022/23,n72_carry_v2,0.19573456932657787
2022/23,n72_carry_v2,0.1486105400666565
2022/23,n72_carry_v2,0.21831194397679415
2022/23,n72_carry_v2,0.23218354404089747
2022/23,n72_carry_v2,0.21248651320145734
2022/23,n72_carry_v2,0.13907837050315403
2022/23,n72_carry_v2,0.21864800508853893
2022/23,n72_carry_v2,0.24101617689996502
2022/23,n72_carry_v2,0.14891840660600272
2022/23,n72_carry_v2,0.1681544532581061
2022/23,n72_carry_v2,0.4960685002136831
2022/23,n72_carry_v2,0.1333154606583149
2022/23,n72_carry_v2,0.1283149844443916
2022/23,n72_carry_v2,0.1617678911973332
2022/23,n72_carry_v2,0.09966108081104325
2022/23,n72_carry_v2,0.13065180546359711
2022/23,n72_carry_v2,0.1874694162409319
2022/23,n72_carry_v2,0.15610224761450056
2022/23,n72_carry_v2,0.3056188671855907
2022/23,n72_carry_v2,0.32103657068282926
2022/23,n72_carry_v2,0.25178295213042196
2022/23,n72_carry_v2,0.47733793702046934
2022/23,n72_carry_v2,0.4559478967899792
2022/23,n72_carry_v2,0.10098489681947845
2022/23,n72_carry_v2,0.13348141654170848
2022/23,n72_carry_v2,0.13992612623001283
2022/23,n72_carry_v2,0.20336578100158945
2022/23,n72_carry_v2,0.20724215393346743
2022/23,n72_carry_v2,0.16505819638752092
2022/23,n72_carry_v2,0.13550397649345602
2022/23,n72_carry_v2,0.21014011199839638
2022/23,n72_carry_v2,0.26100578526422996
2022/23,n72_carry_v2,0.13735566089974957
2022/23,n72_carry_v2,0.2783843953426329
2022/23,n72_carry_v2,0.1312506122540173
2022/23,n72_carry_v2,0.3143820444382416
2022/23,n72_carry_v2,0.3823232399246269
2022/23,n72_carry_v2,0.1529410518354416
2022/23,n72_carry_v2,0.23409453699324306
2022/23,n72_carry_v2,0.38030110023981983
2022/23,n72_carry_v2,0.15493789942581765
2022/23,n72_carry_v2,0.2761039726551386
2022/23,n72_carry_v2,0.2822337381332605
2022/23,n144_fresh_v2,0.2430152070589926
2022/23,n144_fresh_v2,0.2200171688463269
2022/23,n144_fresh_v2,0.24262120072969068
2022/23,n144_fresh_v2,0.15570688411197886
2022/23,n144_fresh_v2,0.24607341325948986
2022/23,n144_fresh_v2,0.2859800227529799
2022/23,n144_fresh_v2,0.22533070726326673
2022/23,n144_fresh_v2,0.13667828720184746
2022/23,n144_fresh_v2,0.20698968844302343
2022/23,n144_fresh_v2,0.2536243265580563
2022/23,n144_fresh_v2,0.14854603710960063
2022/23,n144_fresh_v2,0.15353712094627114
2022/23,n144_fresh_v2,0.43220106265028313
2022/23,n144_fresh_v2,0.1336552952581796
2022/23,n144_fresh_v2,0.1385570239338043
